Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.13967367552306098], [0.401066400940435, 0.459259923536504]]",0.35779923144031,0.8265450117621198,0.35779923144031,False,True
"[[0.41509252047160894, 0.2158203949159777], [0.1374083572541013, 0.23167872735831202]]",0.1854360142504312,0.29209287525020944,0.1854360142504312,False,True
"[[0.5000000000000002, 0.4999999999999999], [2.7603347082518145e-143, 0.0]]",0.0,0,0.0,False,True
