Messages,Free entropy density,density,entropy density,stability,physical
"[[0.24257704776719974, 0.33136640962502595], [0.22604582283939076, 0.20001071976838336]]",0.28445928028610856,0.4621176568405272,0.28445928028610856,True,True
"[[0.30677906867975385, 0.4350998588800176], [0.2581210724402285, 0.0]]",0.26167212732405853,0.35236200875417156,0.26167212732405853,True,True
