Messages,Free entropy density,density,entropy density,stability,physical
"[[0.4447581762532791, 0.31828100139421395], [0.07869649197165686, 0.15826433038084997]]",0.10742803501022635,0.18353073393356045,0.10742803501022635,False,True
"[[0.5000000000000002, 0.4999999999999999], [2.916923880236069e-37, 0.0]]",0.0,0,0.0,False,True
