Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.1265346593720573, 0.2542942467714778], [0.34135853947080563, 0.2778125543856592]]",0.2137002541619033,0.6146333747097363,0.2137002541619033,False,True
"[[0.9999999999999998, 1.5927644207949764e-18], [8.863520974225743e-19, 8.527469035536605e-19]]",-1.9721522630525295e-31,2.538015165781614e-71,-1.9721522630525295e-31,False,True
