Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 3.555134917003268e-142], [0.9999999999999998, 4.752861218930485e-71]]",-inf,0,-inf,False,False
"[[0.3459092345444564, 0.26675030263001726], [0.17161629242856294, 0.21572417039696332]]",0.4041175775588344,0.3581629745935437,0.4041175775588344,True,True
"[[0.4592599235365041, 0.401066400940435], [0.13967367552306098, 0.0]]",0.3577992314403098,0.1734549882378801,0.3577992314403098,False,True
