replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.09320331201320742,0.00038081030172103686,-4.6437106481412564e-05,0.00017219073051678375,-0.09320331154883635,0.00038081025117465625,0.39330860027452796,0.0007148810515473464,-4.6437106481412564e-05,0.00017219073051678375
-0.09321714029079531,0.000338751716264225,1.0648878609261862e-06,0.00020061916876733986,-0.09321717702134805,0.00033884223082484687,0.39312356201613824,0.0007046487512524511,1.0648878609261862e-06,0.00020061916876733986
-0.09321584352632849,0.0003104938887601463,5.7841219553133334e-05,0.00018391548759891818,-0.09321983311447453,0.00030902799673864184,0.3928604765636165,0.0008344359406983184,5.7841219553133334e-05,0.00018391548759891818
-0.09319469405383599,0.00037410711595000225,-1.544632562776891e-05,0.00021094234279447373,-0.09319309601959709,0.0003760325883642068,0.393303203873518,0.0007729625586006113,-1.544632562776891e-05,0.00021094234279447373
-0.09328824136315322,0.00040535812569249914,3.5309936942123784e-05,0.0001541946935786326,-0.09329311200367918,0.00039995980270137994,0.39316528235993736,0.0006066257150300853,3.5309936942123784e-05,0.0001541946935786326
-0.09323391681764184,0.0003549672410965294,2.471412100443026e-07,0.00017404354254269916,-0.09323395943024061,0.00035939525759362057,0.39318246158157905,0.0006501038238567672,2.471412100443026e-07,0.00017404354254269916
-0.09316753759616758,0.00034935809593191424,2.3777165063997596e-05,0.00018877953005485936,-0.0931724571982066,0.00035780450995487355,0.39296718704991224,0.0008025070535867907,2.3777165063997596e-05,0.00018877953005485936
-0.09321951866149902,0.00030122513945807184,1.6304051003805022e-05,0.00017041642457088976,-0.09322345424577204,0.0003187452674191781,0.39314101818131236,0.0007353076628300656,1.6304051003805022e-05,0.00017041642457088976
-0.09323121280204959,0.0003141997929305294,-6.066953263631681e-05,0.00020923667509896058,-0.09321447593992227,0.00030767560438373944,0.3934497760563362,0.0008017266552385821,-6.066953263631681e-05,0.00020923667509896058
-0.09325365322392161,0.00034878435793395476,-1.9782926978134526e-05,0.00017324779259159323,-0.09324751355842545,0.00035722749668000024,0.3931290114798197,0.0007026891643509723,-1.9782926978134526e-05,0.00017324779259159323
-0.09321897204329328,0.00028752382442425687,6.965020807777963e-06,0.0001849749398274049,-0.0932213738202392,0.0002948381495037178,0.3933447570335574,0.0008427904114148746,6.965020807777963e-06,0.0001849749398274049
-0.09322755511214094,0.0003253184269451994,5.081659410057998e-06,0.00018525358419102102,-0.09322948266966541,0.00032766398479633764,0.39308133285220076,0.0007554707284223768,5.081659410057998e-06,0.00018525358419102102
-0.09328888683784299,0.00034804367333706127,-5.94330997001834e-05,0.00020382591039675094,-0.09326429348266957,0.00035701742027013076,0.39367331019261986,0.0008288956334703583,-5.94330997001834e-05,0.00020382591039675094
-0.09328974747076267,0.00028174664973367586,-6.159558528807106e-05,0.000190393938629562,-0.09326213531683031,0.0002856444532359951,0.39346967455817433,0.0007826191816701845,-6.159558528807106e-05,0.000190393938629562
-0.09318128446253335,0.00035342466682554554,-2.222017544071849e-05,0.00019963802723929876,-0.09317055736635417,0.00036004922313180354,0.3932612705521467,0.0007449498448069569,-2.222017544071849e-05,0.00019963802723929876
-0.09325650261669624,0.00034837037343879787,-2.701907623104933e-05,0.00015686281237898864,-0.09324252710200188,0.0003671220625496351,0.3932508324704519,0.000681063893270923,-2.701907623104933e-05,0.00015686281237898864
-0.09324031341366651,0.00029635699322871564,-2.4085364690641076e-05,0.00018312185369852876,-0.09322702482862695,0.00031268100400727865,0.3933219306352662,0.0010001744517328887,-2.4085364690641076e-05,0.00018312185369852876
-0.09324999553401296,0.00036878538064027874,-2.35002215315656e-06,0.00017436704560300727,-0.0932486179250955,0.00035569033196963465,0.39312249204007593,0.0007943001525155241,-2.35002215315656e-06,0.00017436704560300727
-0.09322388579205769,0.0003287440749084391,-6.096392143063429e-06,0.00017178791497897053,-0.09322010180139637,0.0003176815770685578,0.3931773842834845,0.0006024585721409453,-6.096392143063429e-06,0.00017178791497897053
-0.09316708983444585,0.0003465327977274463,4.110031011627941e-05,0.00019236392608817368,-0.0931940177655576,0.0003447602925204288,0.39309630597509987,0.0008204889346765876,4.110031011627941e-05,0.00019236392608817368
-0.09337852059341059,0.0003688941435013005,-2.5198227021752334e-05,0.0001732272299214511,-0.09336114242760798,0.00035884385005423096,0.3933736471141257,0.000799412784050335,-2.5198227021752334e-05,0.0001732272299214511
-0.09335249226267744,0.0003412893709546182,-6.052778988349728e-06,0.00013764387862932377,-0.09334810919912649,0.0003458699727949637,0.3930422387472013,0.0007249491679221193,-6.052778988349728e-06,0.00013764387862932377
-0.09327104033493414,0.00035403391441944963,2.7643471229367138e-05,0.00017479493119638517,-0.09329201131086824,0.0003142874592012833,0.3929665553860548,0.0007347919101131996,2.7643471229367138e-05,0.00017479493119638517
-0.093143963232273,0.0003137180923707967,-5.2952184909727514e-05,0.0002100329958388455,-0.09310196656227111,0.00029201560959919975,0.39356949053159573,0.0008778222063847064,-5.2952184909727514e-05,0.0002100329958388455
-0.0931833837090469,0.00032650971309425124,2.5404662620730518e-05,0.00017567772142476024,-0.09320440830122384,0.0003378553359014182,0.39299304238179833,0.0006323914943516958,2.5404662620730518e-05,0.00017567772142476024
-0.09320028235272663,0.000318852484777897,-3.412656667755871e-05,0.0001587431867148946,-0.09317086285162313,0.0003337308204314901,0.3931548588159608,0.0008494444918715968,-3.412656667755871e-05,0.0001587431867148946
-0.09321183693118212,0.00031628801808192714,8.737168660977992e-06,0.00016063237015955716,-0.09321967026384764,0.00031365193611213136,0.39335479678177254,0.0007544814797668229,8.737168660977992e-06,0.00016063237015955716
-0.0933350237404428,0.0003064597957433417,-1.1417197018134885e-05,0.00018711252095833414,-0.09332439392844853,0.000298913314226489,0.3931556496678329,0.000739412337625376,-1.1417197018134885e-05,0.00018711252095833414
-0.09327170325488579,0.0003152158239257265,-3.124082960733553e-05,0.00017164416732196803,-0.09324153968449223,0.0003547124416792855,0.3934682803909953,0.0006969625359283179,-3.124082960733553e-05,0.00017164416732196803
-0.09325548497641958,0.00035487479747697273,2.0243045760364067e-05,0.00018031028843415627,-0.09327572802217995,0.0003858938042808458,0.39298971687875145,0.000801667790161735,2.0243045760364067e-05,0.00018031028843415627
