Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.276645112008943], [0.4380307381975507, 0.2853241497935063]]",-0.06365071702914316,0.6257225413439802,-0.06365071702914316,False,True
"[[0.3003063643154033, 0.2811363421228248], [0.22339011598406863, 0.19516717757770324]]",0.32382603687959177,0.39740502653101906,0.32382603687959177,True,True
