Messages,Free entropy density,density,entropy density,stability,physical
"[[0.25602652174392243, 0.25602652174392243], [0.14930517658081946, 0.3386417799313355]]",0.013250709205923084,0.5957002382663513,0.013250709205923084,False,True
"[[0.4999999999999999, 0.4999999999999999], [1.662021806106071e-31, 3.020342264706293e-30]]",0.0,8.816951627026178e-88,0.0,False,True
