Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.36571514881507766, 0.3576145164354413], [0.14281570384395856, 0.1338546309055225]]",0.348379433607759,0.2718170132832514,0.348379433607759,False,True
