replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.29108656906500097,0.0003149947514073667,0.0,0.0,-0.29108656906500097,0.0003149947514073667,0.8000515801150624,0.0007140789235213619,0.0,0.0
-0.2911026012606737,0.0002933356860886002,0.0,0.0,-0.2911026012606737,0.0002933356860886002,0.8000004131619524,0.0006370867916848622,0.0,0.0
-0.29111542934324686,0.0002709699487500336,0.0,0.0,-0.29111542934324686,0.0002709699487500336,0.8000012461732073,0.000658988990406896,0.0,0.0
-0.2911425392802169,0.0002969098364599104,0.0,0.0,-0.2911425392802169,0.0002969098364599104,0.8000349329739083,0.0006698332642209855,0.0,0.0
-0.2910876797466743,0.00031659710893005053,0.0,0.0,-0.2910876797466743,0.00031659710893005053,0.7998678160876762,0.0005292267422006889,0.0,0.0
-0.29110784065432666,0.0003273559599368228,0.0,0.0,-0.29110784065432666,0.0003273559599368228,0.7999610813652597,0.0007681104204360008,0.0,0.0
-0.291126722242774,0.00033202265657992933,0.0,0.0,-0.291126722242774,0.00033202265657992933,0.8001318050593864,0.0004671499113623988,0.0,0.0
-0.2911873968636117,0.0002776377161424594,0.0,0.0,-0.2911873968636117,0.0002776377161424594,0.7999561894230727,0.0005506967671593282,0.0,0.0
-0.2911302461856749,0.0003810880796637775,0.0,0.0,-0.2911302461856749,0.0003810880796637775,0.7999750448436271,0.0006077101905804992,0.0,0.0
-0.29097842588657286,0.0003234332669638982,0.0,0.0,-0.29097842588657286,0.0003234332669638982,0.7999138017980064,0.0006263869772817585,0.0,0.0
-0.2911710564683123,0.00031285641877043833,0.0,0.0,-0.2911710564683123,0.00031285641877043833,0.8000424169912571,0.0006641604438601972,0.0,0.0
-0.29107911993817587,0.00032867188724437763,0.0,0.0,-0.29107911993817587,0.00032867188724437763,0.80006483415278,0.0006363739185709997,0.0,0.0
-0.2911243729475068,0.0002963161714161609,0.0,0.0,-0.2911243729475068,0.0002963161714161609,0.7999848403581759,0.0006585990530186091,0.0,0.0
-0.2911199127755514,0.00030264664134918974,0.0,0.0,-0.2911199127755514,0.00030264664134918974,0.7999162499497576,0.000643036683623058,0.0,0.0
-0.2911160690028493,0.0002885520311368102,0.0,0.0,-0.2911160690028493,0.0002885520311368102,0.7999775366085332,0.0005404260766102009,0.0,0.0
-0.2910951230584121,0.0002729488719784512,0.0,0.0,-0.2910951230584121,0.0002729488719784512,0.7999470219379519,0.0004760634150394317,0.0,0.0
-0.29112699555187693,0.0002753846341514784,0.0,0.0,-0.29112699555187693,0.0002753846341514784,0.7999396687600671,0.0006461082071337285,0.0,0.0
-0.2911346889123684,0.0003166351892925347,0.0,0.0,-0.2911346889123684,0.0003166351892925347,0.8000713383279195,0.0006019140718977271,0.0,0.0
-0.2911241054534912,0.0003279048142949054,0.0,0.0,-0.2911241054534912,0.0003279048142949054,0.8001155358989064,0.0005972909317225281,0.0,0.0
-0.2910871970944288,0.00031850414861253005,0.0,0.0,-0.2910871970944288,0.00031850414861253005,0.8001066896973587,0.0006309659225858282,0.0,0.0
-0.2910543069606874,0.0003367083327231308,0.0,0.0,-0.2910543069606874,0.0003367083327231308,0.8000837942449058,0.0005335842828667337,0.0,0.0
-0.2911423939030345,0.00025253830145093926,0.0,0.0,-0.2911423939030345,0.00025253830145093926,0.8001003846889589,0.0005907561946417208,0.0,0.0
-0.29112118046458174,0.0002822980490232444,0.0,0.0,-0.29112118046458174,0.0002822980490232444,0.7998805671203427,0.0005433240284946811,0.0,0.0
-0.2910621049927502,0.00029513194942122395,0.0,0.0,-0.2910621049927502,0.00029513194942122395,0.8001057374768141,0.0005587619957138977,0.0,0.0
-0.2910496839662878,0.00034638285656059443,0.0,0.0,-0.2910496839662878,0.00034638285656059443,0.8000759075327617,0.000568672512703269,0.0,0.0
-0.2911360089371844,0.00031388939900121155,0.0,0.0,-0.2911360089371844,0.00031388939900121155,0.8001524820560362,0.000593577231311288,0.0,0.0
-0.2911411262140041,0.0003527442604635024,0.0,0.0,-0.2911411262140041,0.0003527442604635024,0.7998665425835586,0.0006914801255780216,0.0,0.0
-0.29107490399988684,0.0002903936133380347,0.0,0.0,-0.29107490399988684,0.0002903936133380347,0.8000430508357722,0.0005589710024978349,0.0,0.0
-0.29114511536388865,0.00022763464646205936,0.0,0.0,-0.29114511536388865,0.00022763464646205936,0.8000751995458836,0.0005604837589724263,0.0,0.0
-0.2911484881145198,0.0003234544357380681,0.0,0.0,-0.2911484881145198,0.0003234544357380681,0.7999386002377766,0.0006056653010574539,0.0,0.0
