Messages,Free entropy density,density,entropy density,stability,physical
"[[0.27478183707735687, 0.34582539206737917], [0.22010491080736855, 0.1592878600478954]]",0.025496049616898997,0.4009684339955224,0.025496049616898997,False,True
"[[0.9999999999999998, 3.40489116179876e-20], [2.175527054605069e-22, 4.418552987267751e-21]]",-1.9721522630525295e-31,6.976695382468685e-79,-1.9721522630525295e-31,False,True
