Messages,Free entropy density,density,entropy density,stability,physical
"[[0.1586432743599645, 0.25485910793187216], [0.30348950783261686, 0.2830081098755463]]",0.37147386806551985,0.6056448525543627,0.37147386806551985,True,True
"[[0.9999999999999998, 3.193585684548203e-19], [3.2415671837991393e-21, 6.362221185201559e-21]]",0.0,1.985427669369712e-57,0.0,True,True
