Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.22133396482906426], [0.3966835058298795, 0.38198252934105636]]",-0.13103952162498889,0.7269148397535917,-0.13103952162498889,False,True
"[[0.3782070059129995, 0.322849446912537], [0.14312128182276188, 0.15582226535170177]]",0.3453755173748285,0.27138189208640145,0.3453755173748285,False,True
