Messages,Free entropy density,density,entropy density,stability,physical
"[[0.2538361826589452, 0.35393107739434915], [0.2648670856100199, 0.12736565433668567]]",0.26096428757177126,0.4101028530621734,0.26096428757177126,False,True
"[[0.9999999999999998, 0.0], [0.0, 1.156186971867747e-21]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
