Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2134155338223615], [0.4361440564144887, 0.35044040976314983]]",0.22968264486411583,0.6987396040529967,0.22968264486411583,False,True
"[[0.176462510330351, 0.20447161347806558], [0.3322493261741911, 0.28681655001739226]]",0.2840762071972476,0.6025472853347551,0.2840762071972476,True,True
