Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.0, 0.2385420353978756], [0.4258633965693773, 0.335594568032747]]",0.024957499961908436,0.6783169938809384,0.024957499961908436,False,True
"[[0.24264287704734655, 0.24281218199098809], [0.2793883054370946, 0.23515663552457083]]",0.15947132080789483,0.4928419166591124,0.15947132080789483,False,True
"[[0.9999999999999998, 0.0], [0.0, 6.154362030852683e-26]]",-1.9721522630525295e-31,1.434604405888789e-101,-1.9721522630525295e-31,False,True
