replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.09192066657833936,0.00022764638005212963,5.637000246745784e-05,0.0007398972742998007,-0.09192066714203938,0.00022764669934414287,0.7335367493513154,0.0007518143619599144,5.637000246745784e-05,0.0007398972742998007
-0.09192103292883896,0.0002191801874744811,-6.752770121504621e-06,0.0006257237022881225,-0.09192080000949769,0.00022266976589347293,0.7336234653868327,0.0006781161397024021,-6.752770121504621e-06,0.0006257237022881225
-0.09201269324232893,0.000249525242869068,-0.0002711953186407322,0.0006178956495678116,-0.09199398759198349,0.000262689457897195,0.7337830357435273,0.0006562670304099197,-0.0002711953186407322,0.0006178956495678116
-0.09201022473777212,0.00028882807734004814,0.000158437868443931,0.0007562034944885477,-0.09202661628257133,0.00029278286929038246,0.7336906441828099,0.000657218196353002,0.000158437868443931,0.0007562034944885477
-0.09190864388535662,0.0002445424368423882,0.0001365731402141292,0.0008021159090991577,-0.09192748273722358,0.0002763731120158992,0.7336548915723475,0.000627393310834835,0.0001365731402141292,0.0008021159090991577
-0.09193812637794309,0.00025604862102170887,-0.00012765570384700123,0.0008116876563557396,-0.09191611571737053,0.0002909606864198711,0.7336817209313555,0.0007311373049979,-0.00012765570384700123,0.0008116876563557396
-0.09200428753364377,0.00018493375315393066,-6.585586361768769e-07,0.0007933327763350642,-0.09200415127490978,0.00022538981787519226,0.7335554288654793,0.0007414546937497616,-6.585586361768769e-07,0.0007933327763350642
-0.09197220569703637,0.00023705350978598568,0.00010089467211467464,0.0008030564810935749,-0.09199656034881674,0.00033706547288183915,0.7338187839926743,0.0008237660073878222,0.00010089467211467464,0.0008030564810935749
-0.0920305484678687,0.00025004964813184964,3.074145898586366e-05,0.0007064832117584373,-0.09203902909295814,0.000336053168829395,0.7335407515851463,0.0009368666563629517,3.074145898586366e-05,0.0007064832117584373
-0.09201565602930581,0.00024043530353673942,1.143682293775605e-05,0.0006374216188505709,-0.09201920546702319,0.000296400591330238,0.733749418723874,0.0006622641342004978,1.143682293775605e-05,0.0006374216188505709
-0.0919398505513261,0.00023342280669097005,-8.358606478063071e-05,0.0007806424505517488,-0.09191102722273442,0.00036582694758845836,0.7337825632676845,0.0007995879095527886,-8.358606478063071e-05,0.0007806424505517488
-0.09188484564060118,0.0002630838268587027,0.00014853041346480207,0.00058328443546126,-0.0919411856848628,0.00028146452531557423,0.7336327259133502,0.0006539948448613643,0.00014853041346480207,0.00058328443546126
-0.09192684220104683,0.00023398945075554182,0.00012494005808016148,0.000738842940744063,-0.09197854226783206,0.00036181177541886125,0.7336455758025007,0.0007732402631545827,0.00012494005808016148,0.000738842940744063
-0.09196238982968213,0.00022941302449723476,9.164577577172256e-05,0.0007808593424907382,-0.09200347292445306,0.00037699433586948177,0.7336972413993463,0.0005892960173107827,9.164577577172256e-05,0.0007808593424907382
-0.09202644883132563,0.00023922077462029115,0.0001595441888018352,0.0006006126796427061,-0.0921034709890792,0.0003694579427958416,0.7336392678865572,0.0006893257572932418,0.0001595441888018352,0.0006006126796427061
-0.09187264558745593,0.00024865185929350285,-6.367229833835509e-05,0.000643515410874558,-0.09183971133265603,0.00043462928192394937,0.7336462881506943,0.0006905686181240733,-6.367229833835509e-05,0.000643515410874558
-0.09200156025770234,0.00028926611530191986,4.576328324108589e-05,0.0005423451765113373,-0.09202680917084316,0.0004052314349147268,0.7337721310010771,0.0006510820466224419,4.576328324108589e-05,0.0005423451765113373
-0.09201360911857791,0.00022230974580833026,-9.655225567701387e-05,0.0007313108946126993,-0.09195700912089584,0.0004927251565059227,0.733733652568445,0.0008311509810417786,-9.655225567701387e-05,0.0007313108946126993
