Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.13967367552306098], [0.401066400940435, 0.459259923536504]]",0.35779923144031,0.8265450117621198,0.35779923144031,False,True
"[[0.07621800033954458, 0.13569644490329114], [0.3652878753588921, 0.42279767939827223]]",0.3587060654094234,0.8048052583051575,0.3587060654094234,True,True
"[[0.9999999999999998, 1.4312662580394337e-241], [7.573002737270802e-245, 0.0]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
