Messages,Free entropy density,density,entropy density,stability,physical
"[[5.38640906994406e-12, 0.9999999999946136], [4.109481173084721e-23, 0.0]]",-78.0979595994237,0,-78.0979595994237,False,False
"[[0.12479661443196488, 0.27725875083495877], [0.3064536941653667, 0.29149094056770963]]",-0.1594206562004583,0.6282794116526289,-0.1594206562004583,True,True
