Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2134155338223615], [0.4361440564144887, 0.35044040976314983]]",0.22968264486411583,0.6987396040529967,0.22968264486411583,False,True
"[[0.9999999999997995, 4.2763111168278686e-14], [8.739627112137594e-14, 7.024010582774701e-14]]",-1.607509198223169e-25,1.3538072097029892e-52,-1.607509198223169e-25,False,True
