Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.276645112008943], [0.4380307381975507, 0.28532414979350634]]",-0.06365071702914271,0.62572254134398,-0.06365071702914271,False,True
"[[0.2598543895621457, 0.25985786590291277], [0.26983462438742206, 0.21045312014751955]]",0.12620373517138628,0.4539107465108527,0.12620373517138628,False,True
"[[0.9999999999999998, 0.0], [0.0, 1.55180788507289e-22]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
