Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.0, 0.2506048599248597], [0.43822421509409487, 0.3111709249810455]]",0.059332218382806445,0.6529804924064433,0.059332218382806445,False,True
"[[0.4855646290300767, 0.27427963493977703], [0.1302061813642307, 0.10994955466591558]]",0.28703964521842473,0.1497138952453112,0.28703964521842473,False,True
