Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.43431229190959375, 0.3035055617042946], [0.08907464870977622, 0.17310749767633538]]",0.11637231893563715,0.20905265817070082,0.11637231893563715,False,True
"[[0.5000000000000002, 0.4999999999999999], [1.3122989082426655e-54, 0.0]]",0.0,0,0.0,False,True
