Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 4.150991083923957e-25], [0.9999999999994588, 5.413544803775131e-13]]",-84.9906393746349,1.0,-84.9906393746349,False,False
"[[0.4034951898196314, 0.3514646415156253], [0.12434416362931405, 0.1206960050354293]]",0.3063937818495872,0.22006900814093913,0.3063937818495872,False,True
