Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.12503935511780487], [0.4297280525165309, 0.44523259236566437]]",-0.025594676147068895,0.8242286949349328,-0.025594676147068895,False,True
"[[0.0, 0.9999999999999998], [2.7967679607886137e-27, 0.0]]",-216.4206808422869,0,-216.4206808422869,False,False
"[[0.3991446506656069, 0.36069545543380527], [0.10813257938007302, 0.13202731452051486]]",0.2433162476112285,0.2215244793842658,0.2433162476112285,False,True
"[[0.4999999999999999, 0.5000000000000002], [2.768517779366504e-27, 0.0]]",0.0,0,0.0,False,True
