Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.31117092498104526, 0.4382242150940948], [0.25060485992485976, 2.458345881909632e-22]]",0.059332218382806445,0.34701950759355704,0.059332218382806445,False,True
"[[0.9999999999999998, 1.0401952953042553e-17], [7.373019213944718e-20, 4.296877834971495e-22]]",-1.9721522630525295e-31,1.1707375301744963e-68,-1.9721522630525295e-31,False,True
