Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.28273347587832204], [0.4511321335405418, 0.26613439058113614]]",-0.0036550896292553148,0.608655211594707,-0.0036550896292553148,False,True
"[[0.26456767122316693, 0.2645837040312417], [0.28159440837364114, 0.18925421637195017]]",0.18914521534799045,0.4329362190467061,0.18914521534799045,False,True
"[[0.9999999999999998, 0.0], [0.0, 1.8065421435433546e-21]]",-1.9721522630525295e-31,0,-1.9721522630525295e-31,False,True
