Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.43679547474967917, 0.304157340389967], [0.08748867635763836, 0.17155850850271542]]",0.11564738151738263,0.2049516452300931,0.11564738151738263,False,True
"[[0.5000000000000002, 0.4999999999999999], [2.1109794389922197e-45, 0.0]]",0.0,0,0.0,False,True
