replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.11162791019532739,0.00022798304480271461,0.0,0.0,-0.11162791019532739,0.00022798304480271461,0.5999726391420132,0.0007129138388589105,0.0,0.0
-0.11157545229283775,0.00027850622440361633,0.0,0.0,-0.11157545229283775,0.00027850622440361633,0.6000986084705446,0.0007130556351220505,0.0,0.0
-0.11158641373238913,0.00033611738070898607,0.0,0.0,-0.11158641373238913,0.00033611738070898607,0.5999628945094783,0.0007923334228334653,0.0,0.0
-0.1116335333847418,0.0002485168180712371,0.0,0.0,-0.1116335333847418,0.0002485168180712371,0.5997865752476018,0.0005656871808717971,0.0,0.0
-0.11160064906608767,0.0003107081321060713,0.0,0.0,-0.11160064906608767,0.0003107081321060713,0.6000729174148746,0.0007367691908600367,0.0,0.0
-0.11162603773721834,0.0002285887380701943,0.0,0.0,-0.11162603773721834,0.0002285887380701943,0.5999390017695543,0.000727294914967007,0.0,0.0
-0.1115228839036895,0.00025883925779557587,0.0,0.0,-0.1115228839036895,0.00025883925779557587,0.5999310917970611,0.0006979896977964916,0.0,0.0
-0.11153113551256133,0.00027712691559001677,0.0,0.0,-0.11153113551256133,0.00027712691559001677,0.5997886018055242,0.0007665243148266925,0.0,0.0
-0.11158809429261743,0.00021238887610910856,0.0,0.0,-0.11158809429261743,0.00021238887610910856,0.5999821831540364,0.0007198797004973722,0.0,0.0
-0.1116390635327595,0.00025772838283564094,0.0,0.0,-0.1116390635327595,0.00025772838283564094,0.6000712586612236,0.0005691687191439282,0.0,0.0
-0.11159380470834128,0.00026150929230092516,0.0,0.0,-0.11159380470834128,0.00026150929230092516,0.599925515128345,0.0007540150507681726,0.0,0.0
-0.11151965071515339,0.0002721809317085038,0.0,0.0,-0.11151965071515339,0.0002721809317085038,0.5999145856717738,0.0007281359960521558,0.0,0.0
-0.11159195551058142,0.000225446677995258,0.0,0.0,-0.11159195551058142,0.000225446677995258,0.6001757456035148,0.0007713595491349762,0.0,0.0
-0.11157892389995296,0.00024991452627626454,0.0,0.0,-0.11157892389995296,0.00024991452627626454,0.5999966787128914,0.0007136285994407451,0.0,0.0
-0.11156116462335354,0.00023305233428710088,0.0,0.0,-0.11156116462335354,0.00023305233428710088,0.60000670537716,0.0007151566792533216,0.0,0.0
-0.11168407230842405,0.00022167274590296194,0.0,0.0,-0.11168407230842405,0.00022167274590296194,0.6000030549561105,0.0006333611228432438,0.0,0.0
-0.11162230445117485,0.00028419808893181194,0.0,0.0,-0.11162230445117485,0.00028419808893181194,0.5999780762486342,0.0006429602519558042,0.0,0.0
-0.11159301385646914,0.00021319523871392846,0.0,0.0,-0.11159301385646914,0.00021319523871392846,0.5999248900064608,0.0007540626224507418,0.0,0.0
-0.11156067034093345,0.00024881509504342067,0.0,0.0,-0.11156067034093345,0.00024881509504342067,0.5999083824274016,0.0006905289063245007,0.0,0.0
-0.11151320759843035,0.00027726076018898667,0.0,0.0,-0.11151320759843035,0.00027726076018898667,0.600095750355139,0.0007108357779990613,0.0,0.0
-0.11157678976291563,0.00029449183324364956,0.0,0.0,-0.11157678976291563,0.00029449183324364956,0.5999589954934469,0.0006912835985887108,0.0,0.0
-0.11157476611253692,0.0002806958075562856,0.0,0.0,-0.11157476611253692,0.0002806958075562856,0.599922529081019,0.0006422317318343941,0.0,0.0
-0.11161484950926245,0.0002819018924745572,0.0,0.0,-0.11161484950926245,0.0002819018924745572,0.5999977864870211,0.0006227883971016994,0.0,0.0
-0.11152058694420791,0.00027856566137530656,0.0,0.0,-0.11152058694420791,0.00027856566137530656,0.6000553136918603,0.0007717623285139015,0.0,0.0
-0.1115639791256044,0.0002227014917809777,0.0,0.0,-0.1115639791256044,0.0002227014917809777,0.6000016695115624,0.0007128473112648504,0.0,0.0
-0.11151778407213164,0.00025906090862580034,0.0,0.0,-0.11151778407213164,0.00025906090862580034,0.6002027436000544,0.0007216585708767628,0.0,0.0
-0.11161427963070752,0.00026244825793482463,0.0,0.0,-0.11161427963070752,0.00026244825793482463,0.6001130109880028,0.0008561273597961488,0.0,0.0
-0.11150939290116473,0.00027733473677984114,0.0,0.0,-0.11150939290116473,0.00027733473677984114,0.5998411512956386,0.0006618013537536027,0.0,0.0
-0.11154625473952876,0.0002696774911861799,0.0,0.0,-0.11154625473952876,0.0002696774911861799,0.5999836500098066,0.0006870684907840154,0.0,0.0
-0.1115858438538342,0.0002257402691753526,0.0,0.0,-0.1115858438538342,0.0002257402691753526,0.6001417898550266,0.0006607470771979347,0.0,0.0
