Messages,Free entropy density,density,entropy density,stability,physical
"[[0.16543878891123562, 0.14440534397404337], [0.3130366694097909, 0.37711919770493013]]",0.34782410102432637,0.7208656255728269,0.34782410102432637,False,True
"[[0.5000000000000002, 0.4999999999999999], [5.569385519558412e-21, 0.0]]",0.0,0,0.0,False,True
