replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.20266035707985483,0.00027323070858310214,0.0,0.0,-0.20266035707985483,0.00027323070858310214,0.4998271952315075,0.0005455250703668682,0.0,0.0
-0.20275942290701518,0.00025811313560244,0.0,0.0,-0.20275942290701518,0.00025811313560244,0.500129899600657,0.0005999849124298297,0.0,0.0
-0.20275267159066548,0.0002539923547644437,0.0,0.0,-0.20275267159066548,0.0002539923547644437,0.4999872278876421,0.000543049708251856,0.0,0.0
-0.20276771522149806,0.0002564995905693647,0.0,0.0,-0.20276771522149806,0.0002564995905693647,0.5000618260081221,0.0006108420051433108,0.0,0.0
-0.20272891695906475,0.00029577588252068914,0.0,0.0,-0.20272891695906475,0.00029577588252068914,0.4999961067990559,0.0005545421695822543,0.0,0.0
-0.20269475913629298,0.0002231103193405088,0.0,0.0,-0.20269475913629298,0.0002231103193405088,0.49998976908079007,0.00048141667020629365,0.0,0.0
-0.20273698248514316,0.00025010587120505713,0.0,0.0,-0.20273698248514316,0.00025010587120505713,0.4998441425765433,0.00048541115482663946,0.0,0.0
-0.20274656574900557,0.0002863198903948898,0.0,0.0,-0.20274656574900557,0.0002863198903948898,0.4999739425938304,0.0005121814441450476,0.0,0.0
-0.20266348559681963,0.0002425105078299676,0.0,0.0,-0.20266348559681963,0.0002425105078299676,0.4999667471501885,0.0005105418430699553,0.0,0.0
-0.20279751754388575,0.000240250735481396,0.0,0.0,-0.20279751754388575,0.000240250735481396,0.49992465464080255,0.0005706810859061892,0.0,0.0
-0.20274976404701792,0.00021968826565787965,0.0,0.0,-0.20274976404701792,0.00021968826565787965,0.5001297629461056,0.0005945183213618957,0.0,0.0
-0.20279958771496284,0.00025239745544546483,0.0,0.0,-0.20279958771496284,0.00025239745544546483,0.4997305288547423,0.0006310239126421179,0.0,0.0
-0.20269528249414956,0.0002554275947267748,0.0,0.0,-0.20269528249414956,0.0002554275947267748,0.500001626043785,0.000610134106083027,0.0,0.0
-0.2027770542516941,0.000282179260444649,0.0,0.0,-0.2027770542516941,0.000282179260444649,0.5001338051586617,0.000730594181976327,0.0,0.0
-0.20279294688527177,0.0002910204094716494,0.0,0.0,-0.20279294688527177,0.0002910204094716494,0.5001227950177541,0.0005622387437712785,0.0,0.0
-0.2027583238555164,0.00026428220971244626,0.0,0.0,-0.2027583238555164,0.00026428220971244626,0.49987058014404484,0.0005569375199021248,0.0,0.0
-0.20277793232987568,0.0002624989070546148,0.0,0.0,-0.20277793232987568,0.0002624989070546148,0.4998826021101417,0.0006121293576637071,0.0,0.0
-0.20283719388450064,0.0002803238704400861,0.0,0.0,-0.20283719388450064,0.0002803238704400861,0.5000275598793495,0.0005942771471714801,0.0,0.0
-0.20278862046032417,0.0002682059818611312,0.0,0.0,-0.20278862046032417,0.0002682059818611312,0.49985610493799537,0.0005973248603631096,0.0,0.0
-0.20272741085145532,0.0003023556531998975,0.0,0.0,-0.20272741085145532,0.0003023556531998975,0.49985485760177056,0.00039919404642897754,0.0,0.0
-0.20275935312596763,0.00023142511309455884,0.0,0.0,-0.20275935312596763,0.00023142511309455884,0.4998970547827279,0.0006548628614985974,0.0,0.0
-0.2027346622653124,0.0003153043237067619,0.0,0.0,-0.2027346622653124,0.0003153043237067619,0.49987858097727705,0.0005054642496911892,0.0,0.0
-0.20274475144176948,0.00027326122628231684,0.0,0.0,-0.20274475144176948,0.00027326122628231684,0.5000100957184304,0.0006452514381659405,0.0,0.0
-0.20283574592776416,0.00027187823505971743,0.0,0.0,-0.20283574592776416,0.00027187823505971743,0.49995875503958725,0.0005760042721747278,0.0,0.0
-0.2027098841783477,0.0002884993995056972,0.0,0.0,-0.2027098841783477,0.0002884993995056972,0.49996106508301524,0.0005155347749404023,0.0,0.0
-0.20280164044077803,0.0002853780250466854,0.0,0.0,-0.20280164044077803,0.0002853780250466854,0.5000043533197264,0.0005614344905116161,0.0,0.0
-0.20273769774088046,0.00031120401239937394,0.0,0.0,-0.20273769774088046,0.00031120401239937394,0.4999865642408045,0.0006361629902776293,0.0,0.0
-0.20279809323752798,0.0002701543169870083,0.0,0.0,-0.20279809323752798,0.0002701543169870083,0.5000792734506654,0.0005524682248637895,0.0,0.0
-0.20271633892524532,0.0002565195667862843,0.0,0.0,-0.20271633892524532,0.0002565195667862843,0.4998995756230703,0.000635504790955996,0.0,0.0
-0.2027148270025486,0.00025419529970965973,0.0,0.0,-0.2027148270025486,0.00025419529970965973,0.4999321779099906,0.0006815407529791605,0.0,0.0
