Messages,Free entropy density,density,entropy density,stability,physical
"[[5.9200521019607945e-12, 0.9999999999940798], [5.515652263102062e-24, 0.0]]",-26.862786265012602,0,-26.862786265012602,False,False
"[[0.21064599203549061, 0.27737649878246057], [0.2491125747091067, 0.2628649344729421]]",-0.08649286277977275,0.54912517718504,-0.08649286277977275,True,True
