Messages,Free entropy density,density,entropy density,stability,physical
"[[8.287128480514054e-23, 0.9999999999999998], [1.0808214727640167e-45, 0.0]]",-51.85486401220703,0,-51.85486401220703,False,False
"[[0.21858022440583608, 0.23452398700897067], [0.1855661273279549, 0.36132966125723837]]",-0.04294152758403014,0.6559708770495031,-0.04294152758403014,True,True
