Messages,Free entropy density,density,entropy density,stability,physical
"[[1.4800130254926105e-12, 0.9999999999985201], [3.4472826644387837e-25, 5.860380529545934e-24]]",-28.249080626134344,0,-28.249080626134344,True,False
