Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.24952826327061636], [0.41299750324830486, 0.33747423348107886]]",0.1892759603688665,0.6779524767602647,0.1892759603688665,True,True
"[[0.9999999999999953, 1.1521405116581177e-15], [1.9069213349507254e-15, 1.5582105213875263e-15]]",-3.155443620884047e-29,1.4597496414971278e-44,-3.155443620884047e-29,True,True
