Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.20574925846260136, 0.2762600730807654], [0.2765529539722346, 0.24143771448439866]]",0.39072869628493345,0.5314873222302138,0.39072869628493345,False,True
"[[0.9999999999999998, 0.0], [0.0, 3.2127268846082704e-20]]",-1.9721522630525295e-31,1.0653571628925886e-78,-1.9721522630525295e-31,False,True
