replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.16076112956535527,0.0002360824125371657,-0.0001473027031596114,0.0004525492354723073,-0.16076112809232823,0.00023608259556384404,0.24325748442149744,0.000584562332108649,-0.0001473027031596114,0.0004525492354723073
-0.16066757062586343,0.0002599604110144391,-0.00021405409022075373,0.0004712365234896963,-0.16066018738360943,0.0002574498819260843,0.24440241259772602,0.0009481639883622444,-0.00021405409022075373,0.0004712365234896963
-0.16069326749662075,0.0002853498992769566,0.0009542521907062065,0.0004357119789821972,-0.16075908687694843,0.0002784622854285668,0.24484772507737323,0.0006589028647427902,0.0009542521907062065,0.0004357119789821972
-0.16072546563497403,0.0002835976482018018,8.455427681527486e-05,0.0003594472911108457,-0.16073421338720015,0.0002835599335718826,0.24353419062567921,0.0005708049922550537,8.455427681527486e-05,0.0003594472911108457
-0.16068594048662885,0.00024273083925115525,0.0010178634306279625,0.00035028546425655934,-0.16082634421726227,0.0002525848216011334,0.24401610326476214,0.0005691409082403991,0.0010178634306279625,0.00035028546425655934
-0.1606439497412705,0.0002357647131768885,-0.0001225798595242384,0.0004879711368455816,-0.16062281426827782,0.0002789124867856353,0.24266679439602828,0.0007063311176941122,-0.0001225798595242384,0.0004879711368455816
-0.16070757261136684,0.0002512686517450483,-0.00082851619255252,0.000505779300309453,-0.16053614889708961,0.00025969041738909706,0.241869866484549,0.0007930815756804581,-0.00082851619255252,0.000505779300309453
-0.16069661117181544,0.00026188173911877876,0.0007593479098343268,0.0005552940219241388,-0.16087990780717343,0.00028799398027836814,0.2440909645179423,0.0010706456731923364,0.0007593479098343268,0.0005552940219241388
-0.1607412303366312,0.00022707133778395708,-1.2564949873017102e-05,0.0004276929606983879,-0.16073776405257523,0.0002744176929118423,0.24337856144439884,0.0005881586796967279,-1.2564949873017102e-05,0.0004276929606983879
-0.16074499851319848,0.0002575302530655766,0.0009356039326365401,0.00046832172166841394,-0.16103536480680244,0.00031816812202349024,0.2440965226510676,0.0006787688514133599,0.0009356039326365401,0.00046832172166841394
-0.160762385624211,0.00024593577907082464,-0.000540531263118837,0.000343759691717578,-0.16057599199206868,0.000263181086256894,0.24273436316629735,0.0006154492778887022,-0.000540531263118837,0.000343759691717578
-0.16068253866056117,0.00026647620316391844,2.2431699241079934e-06,0.0004952297267956047,-0.16068338953204173,0.00028819590909255285,0.24344561085468386,0.0006598148269905329,2.2431699241079934e-06,0.0004952297267956047
-0.1606242482255145,0.0003000633397040035,-0.00025754294744352016,0.0005647861132258424,-0.1605176772202861,0.00037996456565675705,0.24316408103559076,0.0006423640692157773,-0.00025754294744352016,0.0005647861132258424
-0.1607013679132229,0.00028414260020921493,-0.00020530529138518543,0.00047789940515071105,-0.16060933337402106,0.0003150167134407312,0.24379522371582868,0.0006136953120963862,-0.00020530529138518543,0.00047789940515071105
-0.16066176135365556,0.0002712245612524226,0.0010385215282440186,0.00040267684304445074,-0.16116312194585022,0.0003240020126563997,0.24431887123642898,0.0006768932630769182,0.0010385215282440186,0.00040267684304445074
-0.1606511604495165,0.0002412568475497506,-0.00012560661246136922,0.0005198924180501345,-0.16058619090565973,0.00035504057492913115,0.2433087509579775,0.0006207735460360566,-0.00012560661246136922,0.0005198924180501345
-0.16065953417522152,0.00030768884740658796,-0.0012309798380223716,0.00044465345665761953,-0.15998036736709265,0.0004302978591672478,0.2424913328595278,0.0005533383814522284,-0.0012309798380223716,0.00044465345665761953
-0.16070443246422744,0.00024725562871772555,0.0014401943218417283,0.0004114053403761712,-0.16154869026749047,0.0003624233499802279,0.2450014320088596,0.000654479611792012,0.0014401943218417283,0.0004114053403761712
-0.16066258128096417,0.00030102605289897944,0.00033243836426153413,0.0004413765221114645,-0.16086892359561686,0.00036591767141597685,0.24446461694996532,0.0006894803803364062,0.00033243836426153413,0.0004413765221114645
-0.16071913881999692,0.0003253726921300687,-0.0005450808420413878,0.0004598669154348311,-0.16036201500941513,0.0004054752358276729,0.24278929066367266,0.0007187229957376504,-0.0005450808420413878,0.0004598669154348311
-0.16069312211943837,0.00031787148853809643,0.00037702191166761445,0.0005055584541936964,-0.16095313840100126,0.0003883779447820387,0.24377828945473926,0.0006382687530192668,0.00037702191166761445,0.0005055584541936964
-0.16067989861092916,0.0003093788250341988,0.0010879941102935047,0.0004682858115625641,-0.16146775941629787,0.0004338920211486101,0.24522384419673826,0.0006955314186390922,0.0010879941102935047,0.0004682858115625641
-0.16062767331193134,0.0002803427611784723,-0.0002453479824996576,0.0004418911170683986,-0.16044154666402266,0.0004173622020609206,0.243321443839771,0.0006868879390629097,-0.0002453479824996576,0.0004418911170683986
-0.16070192616160323,0.0002584214376776677,-0.00041058368799163074,0.0005884618127234374,-0.16037628997336775,0.0005086761651105357,0.2428567376805515,0.0010461528783980004,-0.00041058368799163074,0.0005884618127234374
-0.16070861932707997,0.0002974467131246593,0.00018329155154344512,0.0004366980339772429,-0.1608603092029979,0.00042223689888047064,0.24346717610591795,0.000765920155667847,0.00018329155154344512,0.0004366980339772429
-0.16072186028085103,0.00024144768462677893,4.421501624874952e-05,0.00034507680845575117,-0.16075997673515516,0.0003610605448416188,0.24394562113575818,0.0005756566266563443,4.421501624874952e-05,0.00034507680845575117
-0.16076665971337295,0.000263892221857857,-0.0006429618451653457,0.0004313735949462345,-0.16019021049740212,0.0004613673336895057,0.2433594461621308,0.0006709555824258729,-0.0006429618451653457,0.0004313735949462345
-0.16067906705344595,0.000279358117787074,0.0006163694509645788,0.0005328914647223364,-0.16125292869149535,0.0005539652435826288,0.24387925645200217,0.0007661237164569792,0.0006163694509645788,0.0005328914647223364
-0.1606745603607922,0.0002672557028386746,0.0017404127411726044,0.00039260717459817837,-0.16235495946965292,0.0004451894251820417,0.24502581648710298,0.0007479963102190321,0.0017404127411726044,0.00039260717459817837
-0.16060113325351622,0.0002470365219100787,-0.000295040084094536,0.0005689731724178961,-0.16030609316942168,0.0005717935409722764,0.24317000261167201,0.0006899397765017825,-0.000295040084094536,0.0005689731724178961
