replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.5333282482333299,0.00030445500964301563,0.0,0.0,-0.5333282482333299,0.00030445500964301563,0.5715443259332238,0.0007523772995576421,0.0,0.0
-0.5334110608915004,0.0003465880000483629,0.0,0.0,-0.5334110608915004,0.0003465880000483629,0.5713280657442604,0.0006228877480891611,0.0,0.0
-0.5334009891603051,0.000262495566717817,0.0,0.0,-0.5334009891603051,0.000262495566717817,0.5713815282030803,0.0007743117062657635,0.0,0.0
-0.5333014464959865,0.00031509085865093764,0.0,0.0,-0.5333014464959865,0.00031509085865093764,0.5713636875152588,0.0007381791450291085,0.0,0.0
-0.53333250487723,0.00031818092087113986,0.0,0.0,-0.53333250487723,0.00031818092087113986,0.5714552838627885,0.0008058616090968236,0.0,0.0
-0.5334899367355719,0.0003444354827972558,0.0,0.0,-0.5334899367355719,0.0003444354827972558,0.5713408356759606,0.0009395105235603833,0.0,0.0
-0.5333465424979605,0.0003187007786808941,0.0,0.0,-0.5333465424979605,0.0003187007786808941,0.5715375324574913,0.0008610915086323126,0.0,0.0
-0.5334313090254621,0.00029518410012040924,0.0,0.0,-0.5334313090254621,0.00029518410012040924,0.5717016356747325,0.0007386564067390128,0.0,0.0
-0.5335290490127191,0.00032374975373059174,0.0,0.0,-0.5335290490127191,0.00032374975373059174,0.571486869963204,0.0008131899035343184,0.0,0.0
-0.5334564534629264,0.00031674451863065425,0.0,0.0,-0.5334564534629264,0.00031674451863065425,0.571513658616601,0.0008164970610516389,0.0,0.0
-0.5333502292633057,0.0003034323856469388,0.0,0.0,-0.5333502292633057,0.0003034323856469388,0.5714905567285491,0.0007255399628505222,0.0,0.0
-0.5333576086090832,0.00031571566680275716,0.0,0.0,-0.5333576086090832,0.00031571566680275716,0.5714347566046366,0.0008547592457770577,0.0,0.0
-0.5334627279421178,0.0003204754790943857,0.0,0.0,-0.5334627279421178,0.0003204754790943857,0.5713206137098917,0.000678731522167097,0.0,0.0
-0.5334124158068401,0.0003191664266569801,0.0,0.0,-0.5334124158068401,0.0003191664266569801,0.5714330484227437,0.0006858261666520456,0.0,0.0
-0.5334152826448766,0.0003276171013581968,0.0,0.0,-0.5334152826448766,0.0003276171013581968,0.5713156083735024,0.0008208276357486834,0.0,0.0
-0.5334010938318764,0.0003454665390456165,0.0,0.0,-0.5334010938318764,0.0003454665390456165,0.5714709904135727,0.0007979483932986076,0.0,0.0
-0.5334179459548578,0.00031610070697201266,0.0,0.0,-0.5334179459548578,0.00031610070697201266,0.5715905471545893,0.0007464764717488339,0.0,0.0
-0.5333315046822152,0.0003587228909306893,0.0,0.0,-0.5333315046822152,0.0003587228909306893,0.5714703841907222,0.0008437422124737677,0.0,0.0
-0.5334183471958812,0.00027697664983131925,0.0,0.0,-0.5334183471958812,0.00027697664983131925,0.5713050496287462,0.0008498777532605199,0.0,0.0
-0.5335008865449486,0.0002746206488483481,0.0,0.0,-0.5335008865449486,0.0002746206488483481,0.5715061077257482,0.0006254629275987987,0.0,0.0
-0.5334410841872053,0.00035194740995158654,0.0,0.0,-0.5334410841872053,0.00035194740995158654,0.5715418472522642,0.0007859118627000188,0.0,0.0
-0.5333714659621076,0.00033192672663443455,0.0,0.0,-0.5333714659621076,0.00033192672663443455,0.571280482338696,0.0007961280467255851,0.0,0.0
-0.5333065346973699,0.00040415892769297555,0.0,0.0,-0.5333065346973699,0.00040415892769297555,0.5714264337609454,0.0008386719161484907,0.0,0.0
-0.5333700005601092,0.00028140597876563953,0.0,0.0,-0.5333700005601092,0.00028140597876563953,0.57155206290687,0.0007536517659235358,0.0,0.0
-0.533332109451294,0.00030400439164067445,0.0,0.0,-0.533332109451294,0.00030400439164067445,0.5713255536265489,0.0007903992412165245,0.0,0.0
-0.5334352342093863,0.00028582834146548074,0.0,0.0,-0.5334352342093863,0.00028582834146548074,0.5714733833219947,0.0007893647441386524,0.0,0.0
-0.5334300413364317,0.000323045845923541,0.0,0.0,-0.5334300413364317,0.000323045845923541,0.5715978334589702,0.0007018811712556459,0.0,0.0
-0.533431878904017,0.0003221238228205865,0.0,0.0,-0.533431878904017,0.0003221238228205865,0.5713191061485104,0.0008048851241796801,0.0,0.0
-0.5334369263997892,0.000303446274398249,0.0,0.0,-0.5334369263997892,0.000303446274398249,0.5712519607892851,0.0007512057911806848,0.0,0.0
-0.5333898648983095,0.0003221370947559886,0.0,0.0,-0.5333898648983095,0.0003221370947559886,0.5715365816907185,0.0007749219292526456,0.0,0.0
