replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.07734457457937845,0.00030530716762425887,0.0,0.0,-0.07734457457937845,0.00030530716762425887,0.40476213795382804,0.0005096709333853154,0.0,0.0
-0.07737399310600467,0.0002395476377138035,0.0,0.0,-0.07737399310600467,0.0002395476377138035,0.4046326039767847,0.0006500963542205682,0.0,0.0
-0.07737541198730469,0.00022796070797117418,0.0,0.0,-0.07737541198730469,0.00022796070797117418,0.40479015213687247,0.0004982339892897209,0.0,0.0
-0.07737784269379407,0.00024447106756511546,0.0,0.0,-0.07737784269379407,0.00024447106756511546,0.404808207256038,0.0005694061639189361,0.0,0.0
-0.07739638700717832,0.0002744830408975244,0.0,0.0,-0.07739638700717832,0.0002744830408975244,0.4047430666481576,0.0007186701464088624,0.0,0.0
-0.07739379929333198,0.0002288012476286965,0.0,0.0,-0.07739379929333198,0.0002288012476286965,0.40443131618383454,0.0006348225708978286,0.0,0.0
-0.0774193682321688,0.00024376586480500846,0.0,0.0,-0.0774193682321688,0.00024376586480500846,0.4048035748121215,0.0006344360391414965,0.0,0.0
-0.07741668747692573,0.0002415254584030582,0.0,0.0,-0.07741668747692573,0.0002415254584030582,0.4045109152793884,0.0005835207954293854,0.0,0.0
-0.07738994970554258,0.0002745174110736224,0.0,0.0,-0.07738994970554258,0.0002745174110736224,0.40463634889300276,0.0006615505784735973,0.0,0.0
-0.07734414426291861,0.0002789881371507531,0.0,0.0,-0.07734414426291861,0.0002789881371507531,0.4048230793417954,0.0006353907140004046,0.0,0.0
-0.07737363838567966,0.00025169869778448423,0.0,0.0,-0.07737363838567966,0.00025169869778448423,0.404676962916444,0.0006845533093364933,0.0,0.0
-0.07739370043684797,0.0002496585170157824,0.0,0.0,-0.07739370043684797,0.0002496585170157824,0.4046241793690658,0.0005437724064507296,0.0,0.0
-0.07745093834109423,0.00030351567196715447,0.0,0.0,-0.07745093834109423,0.00030351567196715447,0.40483255575342875,0.0006219634467075399,0.0,0.0
-0.07741737365722656,0.00027366273094350146,0.0,0.0,-0.07741737365722656,0.00027366273094350146,0.40455689008642987,0.0005469985480882135,0.0,0.0
-0.07736414816321396,0.0002622521307177958,0.0,0.0,-0.07736414816321396,0.0002622521307177958,0.4048335828432223,0.0006296919003757368,0.0,0.0
-0.0773637411071033,0.000264178024572143,0.0,0.0,-0.0773637411071033,0.000264178024572143,0.40489035626737085,0.0005289805053288351,0.0,0.0
-0.07745969004747344,0.00027227612604324166,0.0,0.0,-0.07745969004747344,0.00027227612604324166,0.4046085709478797,0.0006784939360416771,0.0,0.0
-0.07742350857432295,0.00025144560301639386,0.0,0.0,-0.07742350857432295,0.00025144560301639386,0.40467358289695365,0.000548734181653247,0.0,0.0
-0.0774107270124482,0.0002902156993377947,0.0,0.0,-0.0774107270124482,0.0002902156993377947,0.4046616416151931,0.0006218874295204174,0.0,0.0
-0.07748896901200457,0.00023724037038084362,0.0,0.0,-0.07748896901200457,0.00023724037038084362,0.40468579458027354,0.0006137469106349811,0.0,0.0
-0.07747376837381502,0.00024830626100515987,0.0,0.0,-0.07747376837381502,0.00024830626100515987,0.40485378954468704,0.0006558597885347484,0.0,0.0
-0.0773733592614895,0.0002847203059623787,0.0,0.0,-0.0773733592614895,0.0002847203059623787,0.40468156337738037,0.0005609596598220243,0.0,0.0
-0.07735182599323552,0.00021919527397328074,0.0,0.0,-0.07735182599323552,0.00021919527397328074,0.4047486614890215,0.000613881203263536,0.0,0.0
-0.07741198888639124,0.0002618932795879494,0.0,0.0,-0.07741198888639124,0.0002618932795879494,0.4047868920535576,0.0005979144784705504,0.0,0.0
-0.0773928165435791,0.00026184264969495737,0.0,0.0,-0.0773928165435791,0.00026184264969495737,0.40482708884448537,0.0004890445222166393,0.0,0.0
-0.07742498560649592,0.00024155058918131443,0.0,0.0,-0.07742498560649592,0.00024155058918131443,0.4047548829055414,0.0006271671705885352,0.0,0.0
-0.07744529770641792,0.0002827531927186988,0.0,0.0,-0.07744529770641792,0.0002827531927186988,0.4047275803438047,0.0007462988056906873,0.0,0.0
-0.07741742017792493,0.00019982163082197667,0.0,0.0,-0.07741742017792493,0.00019982163082197667,0.40479561541138626,0.0006412517642518845,0.0,0.0
-0.07744375089319741,0.00027664705502097566,0.0,0.0,-0.07744375089319741,0.00027664705502097566,0.4045500195607906,0.00046226204330519446,0.0,0.0
-0.07735318672366259,0.00033683002952713783,0.0,0.0,-0.07735318672366259,0.00033683002952713783,0.4046644953692832,0.0007523625432911389,0.0,0.0
