replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.3465770483016968,0.00011437193387632263,0.0,0.0,-0.3465770483016968,0.00011437193387632263,0.500037249995441,0.00046024736482896353,0.0,0.0
-0.3466018409263797,0.00016192072413449395,0.0,0.0,-0.3466018409263797,0.00016192072413449395,0.500044229553967,0.00035964994541710693,0.0,0.0
-0.3466006430183969,0.00012041877000097319,0.0,0.0,-0.3466006430183969,0.00012041877000097319,0.49986626825681546,0.00045005135963104443,0.0,0.0
-0.3465851574409299,0.00017779379791885112,0.0,0.0,-0.3465851574409299,0.00017779379791885112,0.4999902212038273,0.0005034168779799175,0.0,0.0
-0.34660540266734796,0.00015786248732994407,0.0,0.0,-0.34660540266734796,0.00015786248732994407,0.4999235962949148,0.000527457922191787,0.0,0.0
-0.3465683663763651,0.00016513062339100056,0.0,0.0,-0.3465683663763651,0.00016513062339100056,0.5000157014625829,0.00040665097188821963,0.0,0.0
-0.3465700701969426,0.00017821299963258647,0.0,0.0,-0.3465700701969426,0.00017821299963258647,0.5000441982978727,0.000421636703297688,0.0,0.0
-0.3465545555440391,0.00012949878240838382,0.0,0.0,-0.3465545555440391,0.00012949878240838382,0.49990587263572506,0.0004245233479084524,0.0,0.0
-0.3466128285338239,0.0001484131181384533,0.0,0.0,-0.3466128285338239,0.0001484131181384533,0.4999599442249391,0.0003843065362757173,0.0,0.0
-0.3465544683177297,0.0001774122399263559,0.0,0.0,-0.3465544683177297,0.0001774122399263559,0.5001015205208849,0.00043006260563333704,0.0,0.0
-0.3466146283033418,0.00019016738204327693,0.0,0.0,-0.3466146283033418,0.00019016738204327693,0.4998709988303301,0.0004461979304342583,0.0,0.0
-0.34657366101334736,0.00017225712052432567,0.0,0.0,-0.34657366101334736,0.00017225712052432567,0.4999720112579625,0.0004102278711875179,0.0,0.0
-0.3466171607738588,0.00015196382797528439,0.0,0.0,-0.3466171607738588,0.00015196382797528439,0.4999944087935657,0.0005252753376913813,0.0,0.0
-0.34653449058532715,0.00020054268642181005,0.0,0.0,-0.34653449058532715,0.00020054268642181005,0.4999907663682612,0.0003939888419238755,0.0,0.0
-0.3465914319201214,0.000166083364506888,0.0,0.0,-0.3465914319201214,0.000166083364506888,0.5000823939718851,0.00042792727360412496,0.0,0.0
-0.34655406126161903,0.00015838126671965374,0.0,0.0,-0.34655406126161903,0.00015838126671965374,0.4999856556334147,0.00039539422264550856,0.0,0.0
-0.34658358736736017,0.00015397565068599918,0.0,0.0,-0.34658358736736017,0.00015397565068599918,0.49991111639069347,0.0004200602466662684,0.0,0.0
-0.3466209638409498,0.0001246061659461545,0.0,0.0,-0.3466209638409498,0.0001246061659461545,0.49993740349281124,0.00045250633774926056,0.0,0.0
-0.34655806785676535,0.00018054103950811688,0.0,0.0,-0.34655806785676535,0.00018054103950811688,0.5000555035544605,0.0004958725644202371,0.0,0.0
-0.34662435694438654,0.00015922015620062902,0.0,0.0,-0.34662435694438654,0.00015922015620062902,0.4998944001953776,0.0003770468717546014,0.0,0.0
-0.34657991804727695,0.00017094874769750843,0.0,0.0,-0.34657991804727695,0.00017094874769750843,0.5000665965603619,0.00042817294250921975,0.0,0.0
-0.34658927452273486,0.00014047483660894098,0.0,0.0,-0.34658927452273486,0.00014047483660894098,0.4999902081198809,0.0005049862503701911,0.0,0.0
-0.3465845323190456,0.00013865032607193975,0.0,0.0,-0.3465845323190456,0.00013865032607193975,0.49994426166139,0.0003800574344537897,0.0,0.0
-0.3465750886172783,0.00017180053746935288,0.0,0.0,-0.3465750886172783,0.00017180053746935288,0.5000477273289751,0.0003264363342632862,0.0,0.0
-0.34659841583996287,0.0001770714527639842,0.0,0.0,-0.34659841583996287,0.0001770714527639842,0.49994029213742514,0.0003878728426199956,0.0,0.0
-0.34657901961628984,0.0001490571675737772,0.0,0.0,-0.34657901961628984,0.0001490571675737772,0.4999483133234629,0.0004492159541048515,0.0,0.0
-0.3465560209460375,0.00014859066069211773,0.0,0.0,-0.3465560209460375,0.00014859066069211773,0.4999451586386053,0.0003987595299036605,0.0,0.0
-0.34657006728939893,0.00015530109380516686,0.0,0.0,-0.34657006728939893,0.00015530109380516686,0.5000138878822327,0.00038184049579395254,0.0,0.0
-0.34658668390134484,0.00018583274487339607,0.0,0.0,-0.34658668390134484,0.00018583274487339607,0.4999033263543757,0.00037163999255191706,0.0,0.0
-0.34659380738328144,0.00016597713520866923,0.0,0.0,-0.34659380738328144,0.00016597713520866923,0.499970489158863,0.0003889422806346842,0.0,0.0
