Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2134155338223615], [0.4361440564144887, 0.35044040976314983]]",0.22968264486411583,0.6987396040529967,0.22968264486411583,False,True
"[[0.3273425541805668, 0.25268295818118813], [0.20309484837625083, 0.21687963926199427]]",0.5161734101994786,0.38296336227678623,0.5161734101994786,False,True
