Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.2134155338223615], [0.4361440564144887, 0.35044040976314983]]",0.22968264486411583,0.6987396040529967,0.22968264486411583,False,True
"[[0.45471517370194037, 0.2458501055822538], [0.13632379733550198, 0.16311092338030386]]",0.2680059625059683,0.20013346405543006,0.2680059625059683,False,True
