Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.5248592426069285, 0.3660622154358109], [0.10907854194678199, 1.047881865646629e-11]]",0.2355218125793952,0.11237110828824218,0.2355218125793952,False,True
