Messages,Free entropy density,density,entropy density,stability,physical
"[[0.15810221001658903, 0.21928400086705074], [0.30640493195893526, 0.31620885715742475]]",0.3061807475007221,0.6445686470339447,0.3061807475007221,False,True
"[[0.5248592426124279, 0.36606221543964645], [0.10907854194792496, 3.224461368425312e-16]]",0.23552181257939542,0.11237110828824214,0.23552181257939542,False,True
