Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.244140243955222], [0.3452664441225507, 0.41059331192222737]]",-0.17328679513998657,0.7500000000000007,-0.17328679513998657,True,True
"[[0.0, 0.9999999999976514], [2.3485425827738497e-12, 0.0]]",-41.20556000739414,0,-41.20556000739414,False,False
