Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,False,True
"[[0.2134086277417729, 0.2865913722582271], [0.2865913722582271, 0.2134086277417729]]",0.45441018034602143,0.4999999999999999,0.45441018034602143,False,True
"[[0.9999999999999998, 0.0], [0.0, 8.421970764387507e-21]]",-1.9721522630525295e-31,5.0310069583290635e-81,-1.9721522630525295e-31,False,True
