replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.1014727499426865,0.0003404388813309214,-3.276619969344721e-05,0.00011886434609421173,-0.1014727496150245,0.00034043878696415057,0.300916710277883,0.0005150978232993968,-3.276619969344721e-05,0.00011886434609421173
-0.10151581647919446,0.0002642888996870601,2.9435245002188333e-06,0.00014375046473454246,-0.10151591800845954,0.00026454349922860074,0.3007679661599601,0.0005314828363925455,2.9435245002188333e-06,0.00014375046473454246
-0.10145947991347895,0.000282975429077599,-9.83367605907161e-06,0.00014716953235493243,-0.10145880163736824,0.00028319001712676464,0.30096321353098243,0.000614311037628588,-9.83367605907161e-06,0.00014716953235493243
-0.10146173035226218,0.00026851175716937796,-2.7209883782921767e-05,0.00010983521207589251,-0.10145891529274774,0.0002681314737681412,0.3010337447247854,0.0005399661567066408,-2.7209883782921767e-05,0.00010983521207589251
-0.1014183207256038,0.0002861817859322652,-1.9604113043808356e-06,0.00013031298329540205,-0.10141805030714449,0.00028373151863342474,0.3008844568962004,0.0005477203124709475,-1.9604113043808356e-06,0.00013031298329540205
-0.10149451581443228,0.00021457832718958659,2.2971412030661977e-05,0.00012752466656379662,-0.10149847659282168,0.00020979391291076925,0.30073303856500766,0.0004946865919802742,2.2971412030661977e-05,0.00012752466656379662
-0.10144893716021282,0.0002259165003505142,-2.3604166216966582e-05,0.00012758517272664548,-0.10144405335241075,0.0002280207417119073,0.3011199868306881,0.000637072050621322,-2.3604166216966582e-05,0.00012758517272664548
-0.10142459520479528,0.00027905461790966467,5.406395691197093e-05,0.00015213220965571222,-0.10143764553556955,0.00027336614419543336,0.3006250538477084,0.0006026955553342978,5.406395691197093e-05,0.00015213220965571222
-0.10146060804041421,0.0002841659755115249,-3.371696646620587e-05,0.00010258744693795346,-0.10145130656412824,0.0002797680594404765,0.3009600712031853,0.0005418822765954019,-3.371696646620587e-05,0.00010258744693795346
-0.10146877823806391,0.00019095611391194717,2.6162441183881062e-05,0.00010378512748993141,-0.10147689779679298,0.0001869654400946567,0.3006485031872261,0.0005746321483425869,2.6162441183881062e-05,0.00010378512748993141
-0.10144519224399473,0.00031013990955029545,3.160390912032709e-05,0.0001204858808471176,-0.10145609035075147,0.0003018671052498036,0.3007463383965376,0.00038169362525401415,3.160390912032709e-05,0.0001204858808471176
-0.10143892357989055,0.00023791196799324575,2.2995035822798566e-06,0.00011509627758375437,-0.10143979581966005,0.0002247027759158907,0.30087031460389857,0.0005089793635289994,2.2995035822798566e-06,0.00011509627758375437
-0.10147980945866282,0.00026394231229024903,-1.9260659450437964e-05,0.00010959124522457925,-0.10147183941770706,0.00025380861170754,0.300837854786617,0.00046615575092363404,-1.9260659450437964e-05,0.00010959124522457925
-0.10144868711145913,0.0002448524961637931,-2.0490913856320263e-06,0.0001201201694526289,-0.10144776854194644,0.0002555205390335134,0.3006764192406724,0.0006201870652776854,-2.0490913856320263e-06,0.0001201201694526289
-0.10149031732140518,0.00026987172187249145,1.956667841934576e-05,0.00011157582124882285,-0.10149976340529733,0.0002779957897763314,0.3008152479078712,0.0004878453144251402,1.956667841934576e-05,0.00011157582124882285
-0.10146621959965403,0.00023877001019249522,-1.0200753444578589e-05,0.00015386526437452267,-0.10146094329862733,0.0002371161539680304,0.3009789600604918,0.0007205400660617895,-1.0200753444578589e-05,0.00015386526437452267
-0.10143487627913313,0.0002998409995971079,-3.618946889551674e-05,0.00013478090850138632,-0.10141490951337588,0.0002992659464640449,0.30105182383118606,0.0006025384475148116,-3.618946889551674e-05,0.00013478090850138632
-0.1014577353872904,0.0002549715798389446,-1.8821983802609326e-05,8.367351948399087e-05,-0.10144670173269445,0.000258180119537244,0.30099181939915914,0.0004066810197419145,-1.8821983802609326e-05,8.367351948399087e-05
-0.10145767142133015,0.00021965422771069018,-4.518177451156988e-05,0.0001235224099246525,-0.10142962738990935,0.00021643932530922917,0.3010956012621159,0.0004945973287855612,-4.518177451156988e-05,0.0001235224099246525
-0.10153247670429509,0.0002800417430302512,3.455906379513624e-05,0.00014032554261047119,-0.10155511896870938,0.00024729592432129113,0.30079034770407326,0.0006319818616300896,3.455906379513624e-05,0.00014032554261047119
-0.10146407383244212,0.00027515043875996764,2.5122267443959307e-05,0.00010818098266286552,-0.10148139961209328,0.00028208701058664184,0.30073031346972395,0.0005331811086749369,2.5122267443959307e-05,0.00010818098266286552
-0.10148446734358625,0.0002848740962893206,-9.884921515860209e-06,0.0001364138806084887,-0.10147730926970257,0.0002788688639065871,0.30100502546240643,0.0006601463726234232,-9.884921515860209e-06,0.0001364138806084887
-0.10147127872560083,0.0003212037907842909,-2.1330467084559e-06,0.00014490085036340146,-0.10146966054708703,0.0003088814250773235,0.3008501268014675,0.0006449791796447049,-2.1330467084559e-06,0.00014490085036340146
-0.10146942952784097,0.0002971931843066329,4.584832889277761e-06,0.00014885706506522742,-0.10147306578410109,0.00033460731505967405,0.3008685380947299,0.0005636612363403759,4.584832889277761e-06,0.00014885706506522742
-0.10155778396420362,0.0003173718128839145,-4.083536020139369e-05,0.00012117665373343642,-0.10152398911294151,0.00033332319021313903,0.3010223893130698,0.0006068896828812442,-4.083536020139369e-05,0.00012117665373343642
-0.10149231771143472,0.0002758593942258987,2.063992546825874e-06,0.00010211359578195173,-0.10149409701820127,0.0002708210989664761,0.30093125163055046,0.00047442456892921834,2.063992546825874e-06,0.00010211359578195173
-0.10151822392533465,0.00023423788553077383,-2.2955420540600288e-05,0.00011501482692136743,-0.10149764317972368,0.00021464110230358003,0.3010813782854778,0.0005440565185147359,-2.2955420540600288e-05,0.00011501482692136743
-0.1014206060549108,0.000260908521349086,-1.0690311106239877e-05,0.00013576084338278745,-0.10141065299926685,0.0002655729794324469,0.3010806695717137,0.0007001694715735243,-1.0690311106239877e-05,0.00013576084338278745
-0.10137263158472573,0.00021834024957307523,4.276705951225467e-05,0.00013945341342629623,-0.10141392393279516,0.00019254687049394793,0.30073422920413134,0.0005938220011933061,4.276705951225467e-05,0.00013945341342629623
