Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.15673865624693628], [0.41748345571874024, 0.4257778880343235]]",0.3968889054529452,0.7903763105232704,0.3968889054529452,False,True
"[[0.3058431653059811, 0.22951885473615824], [0.21849239924218644, 0.24614558071567433]]",0.541457555365557,0.43524116683389363,0.541457555365557,False,True
