replicated free entropy mean,replicated free entropy std,cluster free entropy mean,cluster free entropy std,complexity mean,complexity std,density mean,density std,entropy mean,entropy std
-0.0012182607883360328,0.00017411818464898188,-6.69316547672923e-05,0.00030711588523544956,-0.0012182601190194851,0.00017411848283322372,0.5429037082486037,0.0005399239803332919,-6.69316547672923e-05,0.00030711588523544956
-0.0012442338757398651,0.00017921699454807118,0.001626258943139053,0.000272063689694652,-0.0013003274721413525,0.00017720188854923794,0.5404677798108357,0.0004239071975711301,0.001626258943139053,0.000272063689694652
-0.0012837415788231827,0.00018415179623017207,0.001197599783176329,0.0004932711361515717,-0.0013663458173850487,0.00018180680676764898,0.5420519884039716,0.0005878945662761183,0.001197599783176329,0.0004932711361515717
-0.0012306876298857899,0.00018591865045190062,0.0003593665797535966,0.00024572019914133005,-0.001267866704871015,0.00018198519426299714,0.5425066700795802,0.00044708181459548286,0.0003593665797535966,0.00024572019914133005
-0.001261516315181081,0.00020030899216046813,-0.001471704099236465,0.0002733427329021452,-0.0010585099592165753,0.00019878694400648299,0.5419841961162847,0.000513038214512479,-0.001471704099236465,0.0002733427329021452
-0.001179212477149033,0.000174771740173618,0.0015753827443936977,0.00028971215531584007,-0.0014508432293499688,0.00018436075161121847,0.5434895637558728,0.0004734735720442093,0.0015753827443936977,0.00028971215531584007
-0.0012908243551486877,0.00020826540081900457,-0.00014484364811967058,0.00026407061251285715,-0.0012608555550536154,0.0002119148937417569,0.5426382233456868,0.0004504314402576561,-0.00014484364811967058,0.00026407061251285715
-0.0011921917519918301,0.00017001673090732974,6.52569096262862e-05,0.0003146645600287405,-0.0012079439148850756,0.0001878718749565448,0.544932756482101,0.0003847696662729706,6.52569096262862e-05,0.0003146645600287405
-0.0013061529252587295,0.00019874131960991048,-0.001597027953078107,0.0003167814502048696,-0.0008655819252416604,0.000219290506066444,0.5432803296461338,0.0004625023201836611,-0.001597027953078107,0.0003167814502048696
-0.0012112012723597084,0.00017690232864538073,-0.0008884813727402105,0.00026949427395054894,-0.0009354595464653484,0.00019382384891619063,0.5455336512588873,0.0003902140933668264,-0.0008884813727402105,0.00026949427395054894
-0.001299919151678318,0.00019277765857012597,-0.0005668925075996212,0.0002881111102654613,-0.0011044352625206402,0.00020269913424754944,0.5434034350441723,0.00044610151679653646,-0.0005668925075996212,0.0002881111102654613
-0.0012323187618720822,0.00019098478473082356,-0.00022716493141360398,0.00046720397258574975,-0.0011461513434156236,0.00020074694928520133,0.5443826070645961,0.0011415656553786684,-0.00022716493141360398,0.00046720397258574975
-0.0012423643251744713,0.00016979165528683922,0.00033909954675814,0.0002917918324106508,-0.001382683366830355,0.0001938353932818224,0.54037204166738,0.0005429982429063692,0.00033909954675814,0.0002917918324106508
-0.0012523517376039086,0.00025816973261958624,3.8815707695193404e-07,0.00040571426162684237,-0.001252525741193754,0.0003162005954779703,0.541854705752396,0.00045890521548246993,3.8815707695193404e-07,0.00040571426162684237
-0.0012294606464665111,0.0002350612339545474,-0.0006198461462811726,0.00028998145915591037,-0.0009302213697472573,0.00025776426879236977,0.5435250357883733,0.0005428113434756889,-0.0006198461462811726,0.00028998145915591037
-0.0012471763099112163,0.00020001920134763337,0.001299059972530458,0.0002712907785729282,-0.001919110153233734,0.0002447733844108163,0.5404859548661767,0.00045931611508163696,0.001299059972530458,0.0002712907785729282
-0.0012131754944964153,0.00019596893772481607,0.0011205338850253967,0.00020873961475331428,-0.0018314061093174976,0.0001946985137587309,0.542393172659525,0.00029263265128652745,0.0011205338850253967,0.00020873961475331428
-0.0012716287519873642,0.0001828585760570767,0.0001658957178999738,0.00023561386800644886,-0.0013688786523937677,0.0002373703718977473,0.5439923245732378,0.00035794132586109887,0.0001658957178999738,0.00023561386800644886
-0.001178485591237138,0.00020097835245511293,-0.0010678070347483566,0.00029489249959281687,-0.0005157047607459574,0.000294186495000517,0.5431400857320646,0.0005208134379785318,-0.0010678070347483566,0.00029489249959281687
-0.0012298444422279915,0.00017084415329529182,-0.0008382579175437369,0.0003680066036395532,-0.000680638088465138,0.0002387696814092136,0.5446908910100053,0.0004571115098071993,-0.0008382579175437369,0.0003680066036395532
-0.0012577365084392269,0.00019461113231042916,0.0002627212826798602,0.00038369556033291774,-0.0014389244152844905,0.00025551724418189164,0.5437178277387852,0.0005516790884972767,0.0002627212826798602,0.00038369556033291774
-0.0012670929838971394,0.0001997723014565499,-0.001270550053294112,0.00023241607006808254,-0.00034703599206332514,0.0002657235105985539,0.5429700772936751,0.0004000092725647888,-0.001270550053294112,0.00023241607006808254
-0.001228477896713629,0.00021225666891811932,0.0003584056365780714,0.00037734181256593766,-0.0015003726930278404,0.0003217430254816277,0.5422423540092096,0.0008634771507452098,0.0003584056365780714,0.00037734181256593766
-0.0012434546540423138,0.0002157276701258522,0.0010642045881690048,0.0002976322901008306,-0.0020874811843927415,0.00030242575624207796,0.5414651486931777,0.00047898009145260596,0.0010642045881690048,0.0002976322901008306
-0.0012322140903007694,0.00022578962484906163,0.0002504485409434249,0.00028215307971030134,-0.0014394822801307432,0.0002635478538837029,0.5427954734825506,0.0003805995891399079,0.0002504485409434249,0.00028215307971030134
-0.0012630195152468797,0.00018636627694919522,0.0001284320180009051,0.000287778216733484,-0.0013737369492918226,0.00035205466317061865,0.5428638371025644,0.0004995938430344622,0.0001284320180009051,0.000287778216733484
-0.0012284052081224395,0.00019399784840803266,-0.0008362647963733208,0.0002086196544498089,-0.00047864969799656944,0.000260595972167195,0.5437173770695198,0.00038916365073963984,-0.0008362647963733208,0.0002086196544498089
-0.0012227093301168301,0.00015733694766835264,0.0014509863969756336,0.0002702060686733635,-0.0025736287003951075,0.00027067619280905797,0.5431318428458237,0.0004298534051805152,0.0014509863969756336,0.0002702060686733635
-0.0012358107217928258,0.00018411730927508422,0.0008258470674840416,0.00029363361220934833,-0.0020331805889660616,0.0002771508270975711,0.5440040594193993,0.0004071137710701611,0.0008258470674840416,0.00029363361220934833
-0.0011831056780931427,0.00015933586927570866,0.0005093987395123737,0.00032880521066520093,-0.0016925044176055164,0.00032511541500296847,0.5438200104527358,0.0004787614327905258,0.0005093987395123737,0.00032880521066520093
