Messages,Free entropy density,density,entropy density,stability,physical
"[[0.0, 0.0], [0.0, 1.0]]",0.0,1.0,0.0,True,True
"[[0.34835142058475266, 0.3150430048957119], [0.15593596890979178, 0.18066960560974366]]",0.374006175403389,0.32416339902697217,0.374006175403389,True,True
