Messages,Free entropy density,density,entropy density,stability,physical
"[[0.21562704653296033, 0.23243332563062036], [0.28432291032789586, 0.26761671750852356]]",0.45781834008251066,0.5501899573212152,0.45781834008251066,False,True
"[[0.9999999999999758, 2.351529431106122e-14], [2.049543442341337e-16, 3.598977509009955e-16]]",-2.335028279454195e-27,1.9153462727217382e-56,-2.335028279454195e-27,False,True
